ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
533,C,Garrett Stubbs,Yavin,BUZZ,34394,3,1,7,5,0,0,0,0,0,1,0,2,0,0,0,0,3,0,.216,.000,0,-1.1,-0.0,0,0,-1.1,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
483,1B,Owen Miller,Tokyo,TR,34793,4,4,19,18,2,2,0,0,0,0,1,1,0,0,0,0,8,0,.136,.200,-1,-4.5,-0.3,0,0,-4.6,0.0,-0.5,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
749,1B,Jonathan Schoop,Town of Lake,TO,34769,5,5,21,20,6,4,0,0,2,6,3,1,0,0,0,0,2,0,.377,.250,3,0.1,0.0,1,0,0.0,0.2,-0.5,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
695,1B,Jonathan Schoop,North Bend,NBN,34769,5,5,18,17,4,3,0,0,1,2,3,1,0,0,0,0,3,1,.291,.231,1,-1.5,-0.1,0,0,-1.5,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
411,1B,Jonathan Schoop,Cretaceous,CRE,34769,4,4,17,16,4,3,1,0,0,0,2,1,0,0,0,0,5,1,.276,.364,1,-1.7,-0.1,0,0,-1.7,0.0,0.5,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
629,2B,Marlon Anderson,Iron,NEW,39120,16,15,60,57,10,6,1,0,3,7,7,3,0,0,0,0,17,0,.237,.189,1,-8.2,-0.6,0,0,-8.4,0.0,0.4,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,6,5,18,8,9,1,6,0,.944,3.64,-0.4,.846,0,0,42.0,0,0,0.00,3,2,3,2,0,0,0,0,3,1,1,0.0,0.0
576,2B,Marlon Anderson,Maryland,MAR,39120,13,12,52,47,16,10,4,1,1,7,8,4,0,0,0,1,11,1,.388,.417,9,0.8,0.3,2,0,0.7,0.5,1.2,1.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,3,3,8,4,4,0,2,0,1.000,2.67,0.2,1.087,0,0,27.0,0,0,0.00,4,4,0,0,0,0,0,0,0,0,1,0.0,0.0
490,2B,Marlon Anderson,Tokyo,TR,39120,4,4,18,18,5,5,0,0,0,1,0,0,0,0,0,0,4,1,.253,.357,0,-2.2,-0.1,0,0,-2.2,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,4,4,14,7,6,1,2,0,.929,3.44,-0.2,.906,0,0,34.0,0,0,0.00,6,4,1,1,1,1,0,0,0,0,2,0.0,0.0
442,2B,Marlon Anderson,North Panhandle,NP,39120,15,13,60,47,6,2,3,0,1,4,6,13,0,0,0,0,8,2,.284,.132,4,-5.4,-0.4,1,1,-5.5,-0.2,-0.6,-0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,1,1,4,4,0,0,1,0,1.000,4.00,0.1,1.087,0,0,9.0,0,0,0.00,2,2,0,0,0,0,0,0,1,0,0,0.0,0.0
429,2B,Marlon Anderson,Penllyn,PEN,39120,13,11,48,46,4,1,0,0,3,4,5,2,0,0,0,0,21,1,.160,.045,-2,-10.3,-0.6,0,0,-10.4,0.0,-0.4,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,12,10,41,23,18,0,11,0,1.000,4.26,0.4,1.151,0,0,86.2,0,0,0.00,13,12,3,1,2,1,2,0,1,0,3,0.0,0.0
291,2B,Marlon Anderson,Orange Park,OP,39120,24,23,108,96,25,13,1,1,10,22,18,7,0,4,0,1,29,0,.375,.259,17,0.3,0.1,1,1,0.0,-0.2,-0.3,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,9,9,39,22,12,5,7,0,.872,3.99,-1.7,.777,0,0,76.2,0,0,0.00,16,11,2,1,2,1,1,0,1,1,6,0.0,0.0
