ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
664,C,Austin Allen,Taipei,TAI,34637,3,1,7,6,1,1,0,0,0,0,0,1,0,0,0,0,1,1,.238,.200,0,-1.0,-0.0,0,0,-1.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,9,0,9,0,0,0,1.000,9.00,0.0,.000,0,0,9.0,0,5,5.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
714,C,Joe Azcue,Circle City,CC,40485,4,4,18,14,4,3,1,0,0,3,2,2,0,1,0,1,3,2,.346,.333,2,-0.5,0.1,0,0,-0.5,0.0,0.7,0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,55,4,51,0,0,0,1.000,13.75,0.4,1.031,2,2,36.0,0,30,7.50,1,1,0,0,0,0,0,0,0,0,0,-0.4,0.0
521,C,Curt Casali,Yavin,BUZZ,34035,10,9,39,34,8,5,1,0,2,2,3,4,0,1,0,0,15,1,.335,.353,4,-1.5,0.1,0,0,-1.6,0.0,0.3,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,8,8,91,4,87,0,0,0,1.000,11.38,0.7,.000,2,2,72.0,0,37,4.62,1,1,0,0,0,0,0,0,0,0,0,-0.1,0.0
339,C,Curt Casali,Aces,ACE,34035,6,6,25,25,7,6,1,0,0,1,1,0,0,0,0,0,8,1,.267,.412,1,-2.7,-0.1,0,0,-2.7,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,71,2,69,0,1,0,1.000,13.13,0.1,1.031,1,0,48.2,0,21,3.88,0,0,0,0,1,1,0,0,0,0,0,0.4,0.0
257,C,Curt Casali,Brooklyn,BKN,34035,4,2,11,11,5,4,1,0,0,2,1,0,0,0,0,0,3,2,.440,.625,2,0.8,0.1,0,0,0.7,0.0,0.4,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,24,3,21,0,0,0,1.000,12.71,0.2,.000,1,1,17.0,0,11,5.82,0,0,0,0,0,0,0,0,0,0,0,-0.9,0.0
3,C,Curt Casali,Altamonte,A,34035,3,3,10,10,2,2,0,0,0,0,0,0,0,0,0,0,4,0,.182,.333,0,-1.9,-0.2,0,1,-1.9,-0.5,0.0,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,3,38,2,36,0,0,0,1.000,13.68,-0.2,.515,0,0,25.0,0,40,14.40,0,0,0,0,2,1,0,0,0,0,0,-0.4,0.0
707,C,Jason Castro,Circle City,CC,34535,1,1,3,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,.252,.000,0,-0.4,-0.1,0,0,-0.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,9,0,9,0,0,0,1.000,10.12,-0.1,.000,1,0,8.0,0,5,5.62,0,0,0,0,0,0,0,0,0,0,0,-0.5,0.0
525,C,Jason Castro,Yavin,BUZZ,34535,4,4,19,18,3,1,1,0,1,6,2,1,0,0,0,0,4,1,.244,.154,0,-2.5,-0.2,0,0,-2.5,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,47,0,47,0,1,0,1.000,11.43,-0.2,.000,0,0,37.0,1,26,6.32,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
376,C,Jason Castro,Tavistock,TAV,34535,12,7,33,24,10,5,0,0,5,9,9,9,0,0,0,0,8,1,.611,.455,13,7.9,0.7,0,0,7.8,0.0,1.1,1.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,7,7,75,4,71,0,0,0,1.000,11.07,-0.6,1.031,2,0,61.0,2,27,3.98,0,0,1,1,2,1,0,0,0,0,0,-0.4,0.0
348,C,Jason Castro,Aces,ACE,34535,10,9,40,31,7,4,1,0,2,7,6,9,0,0,0,0,13,0,.379,.312,6,0.3,0.1,0,0,0.2,0.0,0.8,0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,8,8,97,4,90,3,0,0,.969,11.97,-1.1,.515,6,1,70.2,1,38,4.84,2,1,0,0,0,0,0,0,0,0,0,-0.1,0.0
