ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
801,SP,Oscar Levis,St. Paul,SP,40584,1,1,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,.839,1.000,1,0.9,0.1,0,0,0.9,0.0,0.0,0.0,4,4,24.2,106,98,29,19,2,0,8,15,15,7,0,25,0,.318,0,1,0,6,0,1.19,99,396,23,19,1,1,6.89,-0.0,0.1,0.5,3.34,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
736,SP,Oscar Levis,dboyer,DBO,40584, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,10.2,52,43,12,8,2,1,1,4,3,9,0,8,0,.324,0,0,0,1,0,1.39,106,213,9,13,0,0,6.10,0.0,0.1,0.5,5.74,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
691,SP,Oscar Levis,Rubezahl,RUBE,40584, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,12.0,53,45,9,6,1,0,2,3,3,6,0,15,2,.250,0,0,1,1,0,1.11,107,214,11,10,0,0,5.51,0.2,0.2,0.7,3.26,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
369,SP,Oscar Levis,Round Rock,ROU,40584,13,11,41,39,11,10,1,0,0,7,2,2,0,0,0,0,5,2,.287,.324,3,-3.1,-0.4,0,0,-3.2,0.0,-1.2,-1.2,6,6,29.1,132,120,37,19,8,0,10,22,22,12,0,36,0,.365,0,0,1,3,0,1.04,82,497,23,24,2,1,7.05,-0.8,0.1,0.3,3.12,9,6,5,9,1,8,0,0,0,1.000,1.62,0.0,1.027,0,0,50.0,0,0,0.00,7,7,1,1,1,0,0,0,1,0,4,0.0,-0.6
354,SP,Oscar Levis,Snowdonia,SNO,40584, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,5.0,27,22,8,5,1,0,2,5,5,5,0,2,0,.333,0,0,0,0,0,0.76,104,104,5,7,0,0,11.25,-0.3,-0.1,-0.0,7.16,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
536,RP,Oscar Levis,Dorset,DOR,40584, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,12.2,51,44,8,5,2,0,1,5,5,6,0,13,1,.233,0,0,0,0,6,0.99,36,220,10,13,0,1,4.48,-0.2,0.2,0.4,3.63,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
139,C,Jim Leyritz,Tavistock,TAV,37627,6,5,20,16,2,2,0,0,0,0,1,4,0,0,0,0,6,1,.240,.200,0,-2.4,-0.1,0,0,-2.5,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,1,0,0,0,0,0,0,0,.000,0.00,-0.2,.000,0,0,1.0,0,0,0.00,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
716,C,Quincy Trouppe,USA,USA,36503,6,6,27,20,7,4,2,0,1,5,8,5,0,2,0,0,5,0,.486,.429,7,3.2,0.3,0,0,3.1,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
259,C,Quincy Trouppe,Centralia,CEN,36503,5,5,22,20,6,1,1,0,4,6,4,2,0,0,0,0,7,0,.492,.222,6,2.7,0.3,0,0,2.7,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
371,C,John Wathan,Round Rock,ROU,39583,18,14,61,55,21,17,3,0,1,7,11,6,0,0,0,0,13,1,.415,.488,12,3.0,0.4,1,0,2.8,0.4,-1.2,-0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
