ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
371,C,Cy Perkins,Hamtramck,39829,5,5,20,20,8,5,2,0,1,8,2,0,0,0,0,0,7,0,.436,.583,4,1.3,0.1,0,0,1.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,1,1,2,0,2,0,0,0,1.000,2.25,-0.1,.000,0,0,8.0,0,0,0.00,2,2,1,0,0,0,0,0,0,0,0,0.0,0.0
172,C,Cy Perkins,Enrico,39829,10,10,41,39,10,7,1,0,2,11,6,2,0,0,0,0,9,0,.307,.286,3,-2.5,-0.2,0,0,-2.5,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,3,3,8,6,2,0,1,0,1.000,2.57,0.5,1.082,0,0,28.0,0,0,0.00,3,3,0,0,0,0,3,2,1,0,3,0.0,0.0
477,2B,Casey Candaele,QUC,40398,15,15,73,66,17,14,2,0,1,4,11,7,0,0,0,0,9,2,.303,.286,6,-4.8,-0.3,1,2,-4.7,-0.7,0.4,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
415,2B,Casey Candaele,Houston,40398,11,9,41,35,10,7,2,0,1,4,8,6,0,0,0,0,6,0,.366,.321,6,-0.1,0.1,2,0,-0.0,0.5,-0.9,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,2,2,11,10,1,0,2,0,1.000,6.19,0.8,1.082,0,0,16.0,0,0,0.00,5,5,0,0,3,3,0,0,1,0,0,0.0,0.0
5,2B,Casey Candaele,Middle Earth,40398,6,6,26,25,5,4,1,0,0,1,1,1,0,0,0,0,5,0,.215,.250,0,-4.0,-0.1,0,0,-4.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,1,0,3,2,1,0,1,0,1.000,13.50,0.1,1.082,0,0,2.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0
683,2B,Marwin Gonzalez,Home,40659,10,10,45,41,14,9,3,0,2,9,8,4,0,0,0,0,14,2,.407,.480,8,1.7,0.2,0,1,1.8,-0.4,-1.0,-1.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
518,2B,Marwin Gonzalez,Bay View,40659,7,6,29,27,7,4,1,0,2,3,2,2,0,0,0,0,10,2,.340,.333,3,-0.8,0.0,0,0,-0.8,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
177,2B,Marwin Gonzalez,Enrico,40659,20,20,91,79,28,18,4,0,6,22,21,12,0,0,0,0,21,3,.448,.423,21,7.2,0.9,1,2,7.3,-0.6,0.9,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
98,2B,Marwin Gonzalez,Shire,40659,26,24,98,87,22,15,2,0,5,11,17,9,0,1,1,0,23,3,.330,.288,11,-3.8,0.1,2,0,-3.6,0.7,0.3,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
3,2B,Marwin Gonzalez,Middle Earth,40659,2,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,.000,.000,-1,-1.8,-0.1,0,0,-1.8,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
