ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
717,C,Riley Adams,Newport News,34366,2,2,8,6,2,1,1,0,0,0,3,2,0,0,0,0,3,1,.452,.667,1,0.7,0.0,0,0,0.7,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,24,1,23,0,0,0,1.000,11.57,0.0,.000,0,0,18.2,0,23,11.09,0,0,0,0,0,0,0,0,0,0,0,-0.5,0.0
568,C,Austin Allen,SaukCentre,34637,5,5,23,21,4,3,1,0,0,2,1,1,0,1,0,0,7,2,.237,.286,0,-3.0,-0.2,0,0,-3.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,13,0,13,0,0,0,1.000,14.62,0.0,.000,0,0,8.0,0,8,9.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
544,C,Anthony Bemboom,SaukCentre,40572,1, ,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.750,.000,0,0.4,0.0,0,0,0.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
447,C,Johnny Blanchard,Columbus,40450,9,9,36,34,11,8,1,1,1,3,3,2,0,0,0,0,10,0,.367,.435,5,-0.1,0.1,0,0,-0.0,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,8,8,89,6,82,1,1,0,.989,11.48,0.4,.000,9,5,69.0,0,53,6.91,1,1,0,0,0,0,0,0,0,0,0,-0.5,0.0
579,C,Billy Bryan,Glen Iris,40414,3,1,6,5,0,0,0,0,0,0,0,1,0,0,0,0,1,1,.125,.000,0,-1.5,-0.1,0,0,-1.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
461,C,Billy Bryan,Columbus,40414,11,8,40,35,12,6,0,0,6,18,7,4,0,1,0,0,14,0,.496,.400,11,5.1,0.5,0,0,5.1,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,54,2,52,0,1,0,1.000,10.57,-0.1,1.028,2,0,46.0,0,29,5.67,0,0,1,1,0,0,0,0,0,0,0,-0.1,0.0
739,C,Curt Casali,Rokugan,34035,3,3,13,11,5,4,0,0,1,2,2,2,0,0,0,0,2,0,.530,.500,4,2.1,0.0,1,0,2.1,0.3,-1.3,-1.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,3,35,3,31,1,0,0,.971,11.77,-0.6,.000,5,1,26.0,1,25,8.65,0,0,0,0,0,0,0,0,0,0,0,-0.8,0.0
589,C,Curt Casali,Glen Iris,34035,3,3,12,9,0,0,0,0,0,0,1,2,0,1,0,0,6,0,.190,.000,0,-2.1,-0.2,0,0,-2.1,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,3,25,3,22,0,0,0,1.000,9.00,-0.0,.000,3,2,25.0,1,19,6.84,1,1,0,0,0,0,0,0,0,0,0,-0.5,0.0
481,C,Curt Casali,QUC,34035,14,13,52,44,12,9,1,0,2,7,3,7,0,0,0,1,12,1,.349,.323,7,-1.0,0.1,0,0,-0.9,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,12,12,138,8,128,2,1,0,.986,11.66,0.5,.000,11,6,105.0,0,55,4.71,1,1,0,0,0,0,0,0,0,0,0,-0.3,0.0
420,C,Curt Casali,Houston,34035,11,9,40,35,8,5,1,0,2,5,10,5,0,0,0,0,12,1,.326,.286,4,-1.7,-0.0,0,0,-1.7,0.0,0.3,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,6,4,53,2,51,0,0,0,1.000,12.55,-0.2,1.028,2,0,38.0,0,39,9.24,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
